,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank,generation
36,0,0,0,70.872 297.224 472.728 515.642,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,668,True,9.133561596102854,0.5288783482142857,38.29993394225637,0.5083333333333333,8.0,0.05750798722044722,120.0,59.25604799063813,0.203125,0.8571428571428571,0.060267857142857206,0.05,,13
37,21.533 31.022 39.460 50.562,0,1.417 13.508 24.404 59.784,140.494 152.519 308.109 733.714,0,16.576 38.004 328.112 437.695,0,0,19.955 25.354 27.058 32.220,0.308 0.644 19.050 73.204,0,0,650,True,52.37243281201951,0.5258091517857143,114.8998018267691,0.5,24.0,0.052631578947368446,120.0,62.15138283534084,0.109375,0.9464285714285714,0.0558035714285714,0.025,,13
38,5.028 12.448 13.668 53.460,0,5.230 19.284 24.404 35.959,0,0,16.576 38.004 410.818 437.695,0.084 0.175 0.348 0.987,0,20.081 22.349 27.251 46.690,0,0,0,525,True,40.393090606833844,0.4740513392857143,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,57.16140534992937,0.046875,1.0,0.046875,0.8250000000000001,,13
39,0,0,0,70.872 297.224 300.980 1061.987,3.068 7.219 10.217 10.567,25.690 67.303 507.610 645.739,0,0,0,0,7.290 7.411 7.628 7.882,0,665,True,29.09292605180197,0.4827008928571429,76.59986788451273,0.49166666666666664,16.0,0.041884816753926656,120.0,59.99814668298629,0.0625,0.9821428571428571,0.044642857142857206,0.25,,13
40,0,0,2.414 3.131 28.659 46.945,70.872 207.922 300.980 453.399,0,25.690 98.476 284.235 645.739,0,0,25.558 25.937 26.231 32.215,0,0,0,657,True,29.001186364203253,0.5209263392857143,76.59986788451273,0.5,16.0,0.03846153846153839,120.0,62.81434788764828,0.21875,0.8214285714285714,0.0401785714285714,0.0,,13
41,0,0,0,0,1.720 6.619 7.481 7.608,0,0.473 0.832 1.043 1.405,0,19.747 26.152 27.843 28.349,0,7.058 7.418 7.815 8.405,0,566,True,28.97697677555664,0.515625,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,63.57932324334071,0.03125,1.0,0.03125,0.025,,13
42,21.533 31.022 39.460 50.562,2.627 4.731 9.667 16.578,0,70.872 297.224 300.980 1061.987,0,0,0,0,0,3.097 4.194 22.243 67.760,0,0,654,True,29.042875815977762,0.5051618303571428,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,61.518552195689104,0.03125,1.0,0.03125,0.45000000000000007,,13
43,9.053 19.235 19.315 42.005,0,0,70.872 261.621 319.374 749.250,0,35.991 178.250 190.090 645.603,0,0.251 0.284 0.316 0.373,20.536 22.339 27.250 30.602,0.269 0.644 19.050 73.204,0,0,656,True,52.33728709827635,0.4638671875,114.8998018267691,0.48333333333333334,24.0,0.02922755741127357,120.0,63.253212987958364,0.03125,1.0,0.03125,0.125,,13
44,0,0,5.230 19.284 24.404 35.959,0,0,16.576 38.004 410.818 437.695,0,0,20.081 22.349 27.251 46.690,0,0,0,653,True,18.65550190235413,0.4716796875,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,62.18992281857517,0.015625,1.0,0.015625,0.6500000000000001,,13
45,5.028 12.448 13.668 53.460,0,5.230 19.284 24.404 35.959,0,0,25.649 86.448 303.557 779.319,0,0,0,0,0,0,661,True,18.630766092602332,0.45284598214285715,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,62.96385798107427,0.015625,1.0,0.015625,0.5,,13
46,0,0,5.230 19.284 24.404 35.959,0,0,16.576 38.004 410.818 437.695,0,0,0,0,0,0,671,True,9.022356694575741,0.47084263392857145,38.29993394225637,0.475,8.0,0.01459854014598539,120.0,62.64415001731146,0.015625,1.0,0.015625,0.55,,13
47,7.789 15.731 18.383 22.080,3.931 4.731 9.667 16.578,0,99.144 291.985 298.707 749.250,0,0,0,0,0,0,0,0.080 0.116 0.140 0.198,649,True,28.96171811608355,0.48214285714285715,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.06624594988924,0.0,1.0,0.0,0.6000000000000001,,13
48,0,0,0,70.872 337.265 406.403 694.979,0,9.684 110.314 140.368 634.278,0,0,20.127 22.591 30.690 31.206,2.732 3.784 34.253 69.463,6.769 7.814 7.952 8.729,0,655,True,40.28222660287023,0.4461495535714286,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,60.4194420257253,0.0,1.0,0.0,0.75,,13
49,0,5.030 5.551 6.122 11.762,0,70.872 297.224 300.980 1061.987,0,25.690 108.675 284.235 645.739,0,0,0,0,0,0,658,True,18.619911560704047,0.4913504464285714,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,63.30650857038934,0.0,1.0,0.0,0.5499999999999999,,13
50,0,0,0,70.872 297.224 300.980 749.250,0,25.690 154.895 284.235 645.739,0,0,0,0,7.337 7.957 8.019 8.415,0,669,True,18.6448123629776,0.4271763392857143,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,62.523203493806776,0.0,1.0,0.0,0.575,,13
0,0,0,0,70.872 88.114 300.980 749.250,0,0,0,0,19.964 20.477 28.003 30.266,0,0,0,717,True,9.838506048413738,0.6224888392857143,38.29993394225637,0.65,8.0,0.2921348314606742,120.0,41.65392594029335,0.71875,0.5714285714285714,0.2901785714285714,0.65,,14
1,0,0,0,70.872 297.224 936.604 1061.987,0,0,0.027 0.027 0.921 1.224,0,0,0,0,0,554,True,9.358909795054611,0.5629185267857142,38.29993394225637,0.6333333333333333,8.0,0.26174496644295303,120.0,52.94182933743281,0.671875,0.5892857142857143,0.2611607142857144,0.05,,14
2,0,0,0,70.872 297.224 936.604 1061.987,0,0,0.027 0.027 0.921 1.224,0,0,0,0,0,554,True,9.358909795054611,0.5629185267857142,38.29993394225637,0.6333333333333333,8.0,0.26174496644295303,120.0,52.94182933743281,0.671875,0.5892857142857143,0.2611607142857144,0.05,,14
3,0,0,0,70.872 297.224 936.604 1061.987,0,6.913 38.609 245.196 897.429,0,0,19.964 20.477 28.003 30.266,0.269 0.644 19.050 98.200,0,0,390,False,29.760619694478894,0.6124441964285714,76.59986788451273,0.6416666666666667,16.0,0.254335260115607,120.0,42.96848120934102,0.90625,0.3392857142857143,0.2455357142857144,0.025,,14
4,0,0,5.230 19.284 24.404 35.959,0,0,16.576 20.521 410.818 437.695,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,465,True,29.82703603785509,0.5792410714285714,76.59986788451273,0.625,16.0,0.24242424242424243,120.0,41.56500885827262,0.6875,0.5535714285714286,0.2410714285714286,0.25,,14
5,0,0,5.230 19.284 24.404 35.959,0,0,16.576 20.521 410.818 437.695,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,465,True,29.82703603785509,0.5792410714285714,76.59986788451273,0.625,16.0,0.24242424242424243,120.0,41.56500885827262,0.6875,0.5535714285714286,0.2410714285714286,0.25,,14
6,0,0,5.230 19.284 24.404 35.959,0,0,16.576 20.521 410.818 437.695,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,465,True,29.82703603785509,0.5792410714285714,76.59986788451273,0.625,16.0,0.24242424242424243,120.0,41.56500885827262,0.6875,0.5535714285714286,0.2410714285714286,0.25,,14
7,0,0,5.230 19.284 24.404 35.959,0,0,16.576 20.521 410.818 437.695,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,465,True,29.82703603785509,0.5792410714285714,76.59986788451273,0.625,16.0,0.24242424242424243,120.0,41.56500885827262,0.6875,0.5535714285714286,0.2410714285714286,0.25,,14
8,13.830 21.156 22.084 28.777,0,0,0,3.667 5.148 8.033 14.712,3.000 7.890 773.005 793.116,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,609,True,40.76187960911466,0.6032366071428572,95.74983485564091,0.5916666666666667,20.0,0.2019543973941368,120.0,47.53586305595304,0.421875,0.7857142857142857,0.2075892857142856,0.275,,14
9,13.830 21.156 22.084 28.777,0,0,0,3.667 5.148 8.033 14.712,3.000 7.890 773.005 793.116,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,609,True,40.76187960911466,0.6032366071428572,95.74983485564091,0.5916666666666667,20.0,0.2019543973941368,120.0,47.53586305595304,0.421875,0.7857142857142857,0.2075892857142856,0.275,,14
10,13.830 21.156 22.084 28.777,0,0,0,3.955 6.815 7.042 7.770,3.000 19.974 144.059 627.714,0,0,0,0,0,0,652,True,18.915002490353274,0.6043526785714286,57.44990091338455,0.5833333333333334,12.0,0.19700214132762311,120.0,54.62232489578348,0.3125,0.8928571428571429,0.2053571428571428,0.0,,14
11,0,0,0,88.007 207.922 300.980 453.399,0,0,0,0,0,0,0,0,708,True,0.2882358497244637,0.5563616071428571,19.149966971128183,0.6083333333333333,4.0,0.2033898305084745,120.0,56.249385614502174,0.71875,0.48214285714285715,0.2008928571428572,0.0,,14
12,0,0,0,70.872 297.224 936.604 1061.987,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,405,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,,14
13,0,0,0,70.872 297.224 936.604 1061.987,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,164,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,,14
14,0,0,0,70.872 297.224 936.604 1061.987,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,405,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,,14
15,0,0,0,70.872 297.224 936.604 1061.987,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,405,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,,14
16,17.003 17.247 23.800 54.578,0,0,57.756 226.022 248.112 264.560,0,3.000 25.690 193.304 645.739,0,0,20.273 23.353 27.609 31.041,0.269 0.644 18.339 73.204,0,0,714,True,40.54469829014326,0.5855189732142857,95.74983485564091,0.5833333333333334,20.0,0.19181034482758627,120.0,52.988509987081514,0.359375,0.8392857142857143,0.1986607142857144,0.2,,14
17,14.839 19.095 19.622 59.864,0,0,0,6.022 6.887 8.033 9.587,3.000 17.900 703.777 990.632,0,0,24.687 25.915 31.208 33.173,0,0,0,703,True,29.325394804735243,0.5927734375,76.59986788451273,0.5833333333333334,16.0,0.18831168831168835,120.0,53.414342532894395,0.390625,0.8035714285714286,0.1941964285714286,0.025,,14
18,21.533 31.022 39.460 50.562,4.327 4.731 9.667 31.925,0,0,0,3.000 7.890 773.005 793.116,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,666,True,40.498976348608025,0.5831473214285714,95.74983485564091,0.575,20.0,0.18356456776947697,120.0,54.2138314189,0.28125,0.9107142857142857,0.1919642857142856,0.15000000000000002,,14
19,21.533 31.022 39.460 50.562,4.327 4.731 9.667 31.925,0,0,0,3.000 7.890 773.005 793.116,0,0,20.081 22.349 27.251 46.690,0.269 0.644 19.050 73.204,0,0,666,True,40.498976348608025,0.5831473214285714,95.74983485564091,0.575,20.0,0.18356456776947697,120.0,54.2138314189,0.28125,0.9107142857142857,0.1919642857142856,0.15000000000000002,,14
20,13.830 21.156 22.084 28.777,0,0,0,0,3.000 7.890 773.005 850.308,0,0,24.539 25.772 27.871 32.220,0.723 5.083 16.551 72.898,0,0,697,True,29.30062687012681,0.5652901785714286,76.59986788451273,0.575,16.0,0.1765339074273411,120.0,54.07993684709012,0.34375,0.8392857142857143,0.1830357142857144,0.1,,14
21,0,0,0,68.605 94.053 135.920 299.246,0,25.690 67.303 154.193 645.739,0,0,20.273 23.353 27.609 31.041,0.269 0.644 18.339 73.204,0,0,662,True,29.628008758352156,0.5340401785714286,76.59986788451273,0.5583333333333333,16.0,0.16050686378035908,120.0,45.91410277399748,0.1875,0.9821428571428571,0.1696428571428572,0.9,,14
22,0,0,0,68.605 94.053 135.920 299.246,0,25.690 67.303 154.193 645.739,0,0,20.273 23.353 27.609 31.041,0.269 0.644 18.339 73.204,0,0,662,True,29.628008758352156,0.5340401785714286,76.59986788451273,0.5583333333333333,16.0,0.16050686378035908,120.0,45.91410277399748,0.1875,0.9821428571428571,0.1696428571428572,0.9,,14
23,0,0,0,0,0,3.000 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,,14
24,0,0,0,0,0,3.000 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,,14
25,0,0,0,0,0,3.000 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,,14
26,21.533 31.022 39.460 50.562,4.327 4.731 9.667 31.925,0,70.872 297.224 936.604 1061.987,0,0,0,0,0,0,0,0,615,True,18.94519283490469,0.5784040178571428,57.44990091338455,0.5666666666666667,12.0,0.12556053811659185,120.0,53.80398353247935,0.625,0.5,0.125,0.0,,14
27,0,0,0,70.872 297.224 300.980 749.250,0,8.086 151.636 246.118 605.275,0,0,0,0,0,0,695,False,9.138498277759059,0.5325055803571428,38.29993394225637,0.5833333333333334,8.0,0.12993039443155466,120.0,59.10996423449107,0.875,0.25,0.125,0.0,,14
28,0,0,0,70.872 297.224 936.604 1061.987,0,7.588 16.609 342.527 564.175,0.084 0.175 0.348 0.987,0,20.081 22.349 27.251 46.690,0,0,0,660,True,29.188447093258656,0.48367745535714285,76.59986788451273,0.5333333333333333,16.0,0.11578947368421054,120.0,57.199957329619316,0.140625,0.9821428571428571,0.1227678571428572,0.2,,14
29,0,0,0,88.007 207.922 300.980 453.399,0,55.342 67.303 284.235 645.739,0,0.234 0.274 0.888 0.894,20.081 22.349 27.251 39.096,0.286 0.644 19.050 73.204,0,0,670,True,40.40633007294765,0.4896763392857143,95.74983485564091,0.5333333333333333,20.0,0.11016949152542369,120.0,56.784261777471244,0.1875,0.9285714285714286,0.1160714285714286,0.30000000000000004,,14
30,14.839 19.095 19.622 59.864,0,0,0,6.022 6.887 8.033 9.587,3.000 17.900 703.777 990.632,0,0,24.687 25.915 31.208 33.173,0,0,0.028 0.208 0.381 0.924,614,True,40.37378557436682,0.5440848214285715,95.74983485564091,0.5333333333333333,20.0,0.11016949152542369,120.0,57.715828226232595,0.1875,0.9285714285714286,0.1160714285714286,0.05,,14
31,0,0,0,76.078 84.221 428.171 749.250,0,25.690 169.740 255.674 645.739,0,0,0,0,0,0,713,True,9.416736477116764,0.5244140625,38.29993394225637,0.5333333333333333,8.0,0.10447761194029843,120.0,51.433021616865574,0.234375,0.875,0.109375,0.25,,14
32,0,0,0,0,3.003 5.704 7.019 8.907,3.000 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,709,True,29.353016217995908,0.5256696428571429,76.59986788451273,0.55,16.0,0.10398230088495587,120.0,52.681723357251,0.515625,0.5892857142857143,0.10491071428571441,0.05,,14
33,0,0,0,70.872 297.224 936.604 1061.987,0,6.913 38.609 245.196 897.429,0,0,19.631 24.616 27.647 27.824,0,7.058 7.418 7.815 8.405,0,636,False,29.23044134057248,0.4888392857142857,76.59986788451273,0.5416666666666666,16.0,0.08231368186874302,120.0,56.01144409762557,0.546875,0.5357142857142857,0.08258928571428559,0.025,,14
34,0,0,1.848 3.499 24.822 42.236,0,0,55.342 67.303 284.235 645.739,0,0.234 0.274 0.888 0.894,20.081 22.349 27.251 39.096,0.286 0.644 19.050 73.204,0,0,698,True,40.364639562685305,0.49386160714285715,95.74983485564091,0.5083333333333333,20.0,0.07135362014690445,120.0,57.98036745452126,0.09375,0.9821428571428571,0.0758928571428572,0.675,,14
35,0,0,0,0,0,3.000 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0.026 0.034 0.212 0.528,710,True,29.163349178525568,0.5298549107142857,76.59986788451273,0.5083333333333333,16.0,0.06546990496304117,120.0,57.92227987388956,0.140625,0.9285714285714286,0.0691964285714286,0.25,,14
36,0,0,0,0,0,3.000 7.890 773.005 896.879,0.064 0.086 0.595 0.965,0,21.857 25.316 27.709 32.220,0.295 2.331 28.370 72.706,0,0,715,True,29.250808880401554,0.5075334821428572,76.59986788451273,0.5,16.0,0.05063291139240497,120.0,55.4439310541672,0.125,0.9285714285714286,0.0535714285714286,0.9500000000000001,,14
37,0,0,0,68.605 94.053 135.920 299.246,0,25.690 67.303 154.193 645.739,0,0,19.919 22.125 26.278 32.220,0.269 0.644 18.551 73.204,0,0.202 0.304 0.367 0.548,701,True,40.28425604400407,0.47042410714285715,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,60.35816427041745,0.046875,1.0,0.046875,0.9500000000000001,,14
38,0,0,0,70.872 297.224 300.980 749.250,0,27.566 192.137 258.027 573.047,0,0,0,0,0,0,711,True,9.097940074774623,0.5026506696428572,38.29993394225637,0.49166666666666664,8.0,0.04388714733542316,120.0,60.32089802440258,0.046875,1.0,0.046875,0.125,,14
39,0,0,0,70.872 297.224 936.604 1061.987,0,25.690 154.895 284.235 645.739,0.027 0.237 0.921 1.279,0,0,0,0,0,700,True,18.660278986534266,0.4799107142857143,57.44990091338455,0.49166666666666664,12.0,0.041884816753926656,120.0,62.041556830086336,0.0625,0.9821428571428571,0.044642857142857206,0.05,,14
40,7.601 18.385 44.119 51.468,0,0,0,3.667 5.148 8.033 14.712,3.000 7.890 773.005 1018.787,0,0,23.210 23.231 27.387 32.220,0.200 2.125 27.362 72.637,7.322 7.779 8.111 8.235,0,696,True,52.505871604410075,0.4405691964285714,114.8998018267691,0.49166666666666664,24.0,0.039874081846799525,120.0,58.139986996899864,0.078125,0.9642857142857143,0.04241071428571441,0.65,,14
41,0,0,0,70.872 297.224 936.604 1061.987,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,704,True,9.135213901271435,0.4393136160714286,38.29993394225637,0.48333333333333334,8.0,0.02922755741127357,120.0,59.20711366984682,0.03125,1.0,0.03125,0.45,,14
42,0,0,5.230 19.284 24.404 35.959,0,0,16.576 20.521 410.818 437.695,0,0,20.081 22.349 27.251 46.690,0,0,0,699,True,18.65788763128222,0.4716796875,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,62.115782897852846,0.015625,1.0,0.015625,0.6500000000000001,,14
43,21.533 31.022 39.460 50.562,4.327 4.731 9.667 31.925,0,70.872 297.224 936.604 1061.987,0,55.342 67.303 284.235 645.739,0,0.234 0.274 0.888 0.894,0,0.286 0.644 19.050 73.204,0,0,707,True,52.325432144006925,0.48144531249999994,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.62925836078764,0.015625,1.0,0.015625,0.25,,14
44,0,0,0,70.872 297.224 936.604 1061.987,0,0,0,0,0,0,0,0,677,True,0.10173504974062397,0.4507533482142857,19.149966971128183,0.48333333333333334,4.0,0.004282655246252598,120.0,61.747007858912035,0.21875,0.7857142857142857,0.004464285714285587,0.4,,14
45,21.533 31.022 39.460 50.562,4.327 4.731 9.667 31.925,0.622 3.618 15.237 43.156,0,0,3.000 7.890 773.005 793.116,0,0,20.423 23.483 23.685 27.306,0.269 0.644 18.939 73.204,0,0.335 0.364 0.656 0.695,702,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,14
46,21.533 31.022 39.460 50.562,4.327 4.731 9.667 31.925,0,70.872 297.224 936.604 1061.987,0,3.000 7.890 773.005 1255.758,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0.138 0.145 0.221 0.998,705,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,14
47,0,0,0,0,0,3.000 3.000 364.601 606.932,0.084 0.175 0.348 0.987,0.250 0.252 0.579 0.589,20.081 22.041 27.251 46.690,0,0,0,712,True,28.959931291664876,0.4860491071428572,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.12350909221355,0.0,1.0,0.0,1.0,,14
48,0,4.327 4.731 9.667 31.925,0,0,0,3.000 7.890 773.005 1075.000,0.089 0.090 0.304 0.754,0,0,0.301 3.152 13.146 72.552,0,0,716,True,28.955475005337465,0.4765625,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.26654474340793,0.0,1.0,0.0,1.0,,14
49,0,0,0,0,0,0,0,0,0,0,7.091 7.572 7.656 8.031,0,706,True,0.07873299884646401,0.4241071428571429,19.149966971128183,0.475,4.0,-0.015037593984962395,120.0,62.46126121755133,0.234375,0.75,-0.015625,0.15000000000000002,,14
0,14.236 14.806 28.595 39.547,0,0,0,0,3.000 7.890 693.904 773.005,0,0,21.248 22.351 27.168 32.220,0.254 0.911 22.441 97.921,0,0,749,True,29.933891043064566,0.6862444196428572,76.59986788451273,0.6666666666666666,16.0,0.34210526315789475,120.0,39.402575315164384,0.5625,0.7857142857142857,0.3482142857142856,0.225,,15
1,0,0,0,194.528 296.054 815.182 1061.987,0,0,0.027 0.027 0.921 1.224,0,0,0,0,0,554,True,9.358909795054611,0.5629185267857142,38.29993394225637,0.6333333333333333,8.0,0.26174496644295303,120.0,52.94182933743281,0.671875,0.5892857142857143,0.2611607142857144,0.05,,15
2,0,0,0,194.528 296.054 815.182 1061.987,0,6.913 38.609 245.196 897.429,0,0,19.964 20.477 28.003 30.266,0.269 0.644 19.050 98.200,0,0,390,False,29.760619694478894,0.6124441964285714,76.59986788451273,0.6416666666666667,16.0,0.254335260115607,120.0,42.96848120934102,0.90625,0.3392857142857143,0.2455357142857144,0.025,,15
3,0,0,0,194.528 296.054 815.182 1061.987,0,6.913 38.609 245.196 897.429,0,0,19.964 20.477 28.003 30.266,0.269 0.644 19.050 98.200,0,0,390,False,29.760619694478894,0.6124441964285714,76.59986788451273,0.6416666666666667,16.0,0.254335260115607,120.0,42.96848120934102,0.90625,0.3392857142857143,0.2455357142857144,0.025,,15
